none,feat_1_,feat_2_,feat_3_,feat_4_,feat_5_,feat_6_,feat_7_,feat_8_,feat_9_,feat_10_,correlation,pre_grouped,test_id,model_type,No_test_obs,response,joint_prob
10.1681499325996,1.22300088104296,1.56434562691293,-2.31093417653102,0.323686839228581,-1.40143049349656,1.65386289530275,-2.12329427483156,0.376705725200546,-1.14570173733601,0.171608770543834,0.3,0,66,experiment_lm2,100,0.5,0.000212125518349692
10.1681495317424,1.2230008811819,1.56434562689178,-1.89026180351249,-0.096985533832183,2.04688857394091,2.7055438278808,-1.70262190181303,-1.04396664787314,0.467281143560757,-0.941374110388809,0.3,0,67,experiment_lm2,100,3.5,6.73096559582247e-05
10.1681497855984,1.22300088086928,1.56434562693936,-1.89026180346491,-0.0969855337846043,1.22356950656359,-4.9711371047559,-1.70262190176545,-1.04396664782556,-0.145701737296728,-0.828391229442591,0.3,0,68,experiment_lm2,100,4.5,4.59515948420424e-05
10.1681497435367,1.22300088093875,1.56434562692879,-1.89026180347549,-0.0969855337951765,-3.62979235868067,1.88222476049289,-1.70262190177603,-1.04396664783614,-1.14570173732015,0.171608770559694,0.3,0,69,experiment_lm2,100,9,9.85948322531214e-05
10.1681496653615,1.22300088116453,1.56434562689443,-1.89026180350985,-0.0969855338295387,-3.43147329129815,-1.31609430699675,0.888722844291443,2.36468860610479,1.86030682223548,0.665600210980267,0.3,0,70,experiment_lm2,100,11.5,4.62668036668967e-06
10.1681497628671,1.22300088106033,1.56434562691029,-1.98160654956371,-1.00564078775678,-1.4014304934992,1.65386289530011,0.71805047127084,-1.46463902089431,-0.514693177779141,0.0406002109880791,0.3,0,71,experiment_lm2,100,15.5,4.59515948420424e-05
10.1681496120416,1.22300088147715,1.56434562684685,1.26839345041453,0.744359212202174,2.04688857389598,2.70554382783586,1.29737809818057,0.956033352107633,-0.145701737389243,-0.828391229535103,0.3,0,72,experiment_lm2,100,18,6.74935966038219e-05
10.1681497709394,1.22300088133821,1.56434562686799,1.26839345043567,0.744359212223322,-1.4014304935415,1.65386289525782,0.718050471228549,-1.4646390209366,1.86030682220905,0.665600210953837,0.3,0,73,experiment_lm2,100,18.5,4.59515948420424e-05
10.168149801743,1.22300088125137,1.56434562688121,1.26839345044889,0.744359212236536,-3.62979235872825,1.88222476044532,3.6267057252105,-1.37329427485367,-1.14570173736772,0.171608770512115,0.3,0,74,experiment_lm2,100,21,3.12851762948968e-05
10.168149647093,1.22300088149452,1.5643456268442,0.689065823438709,-0.676313160852935,2.04688857389334,2.70554382783322,3.62670572517349,-1.37329427489067,0.723289703067859,0.802617330034611,0.3,0,75,experiment_lm2,100,9,4.59515948420424e-05
10.1681497768877,1.22300088116453,1.56434562689443,1.09772107742564,-1.08496841473938,-1.40143049351506,1.65386289528425,0.71805047125498,-1.46463902091017,-0.514693177794997,0.0406002109722212,0.3,0,76,experiment_lm2,100,8,3.1370670945603e-05
10.1681496012069,1.22300088145978,1.56434562684949,4.35973819652543,0.653014466135098,2.04688857389862,2.7055438278385,0.718050471210042,-1.4646390209551,-0.651710296944513,-0.822382669980997,0.3,0,77,experiment_lm2,100,19,3.12851762948968e-05
10.1681495721037,1.22300088137294,1.56434562686271,4.28041056957191,-0.267657906897722,0.0468885738861522,-0.294456172186709,1.29737809819643,0.956033352123493,-0.145701737373378,-0.828391229519249,0.3,0,78,experiment_lm2,100,13.5,9.98144601585998e-06
10.1681500619708,-0.00296488109724591,1.79031138875011,-2.31093417649078,0.323686839268825,0.995207641403116,-1.74277523952917,-2.12329427479131,0.37670572524079,-0.651710296840829,-0.822382669877308,0.3,0,79,experiment_lm2,100,12,3.12851762948968e-05
10.1681499472587,-0.00296488092357006,1.79031138872368,-1.89026180347753,-0.0969855337972221,0.995207641376683,-1.7427752395556,-2.03194952874802,2.28536097917036,0.723289703150398,0.802617330117149,0.3,0,80,experiment_lm2,100,13,2.13580611161823e-05
10.1681500184236,-0.00296488104514248,1.79031138874218,-1.89026180345903,-0.0969855337787229,-3.62979235866421,1.88222476050935,-2.03194952872952,2.28536097918886,-1.14570173730369,0.171608770576152,0.3,0,81,experiment_lm2,100,16,1.45411864296296e-05
10.1681499311141,-0.00296488085410163,1.79031138871311,1.26839345048385,0.744359212271498,1.2235695065404,-4.97113710477909,-2.0319495287586,2.28536097915979,1.86030682225723,0.665600211002013,0.3,0,82,experiment_lm2,100,4,4.61407125091508e-06
10.1681500366921,-0.00296488092356895,1.79031138872368,0.689065823521244,-0.676313160770401,-1.40143049348274,1.65386289531657,-1.70262190177807,-1.04396664783818,1.74131538181767,-0.215408348550161,0.3,0,83,experiment_lm2,100,13,1.45809238964393e-05
10.1681500216095,0.210983761708662,-1.4236372539977,-2.31093417650607,0.323686839253534,2.04688857398701,2.7055438279269,-1.70262190176692,-1.04396664782704,0.854298262714611,-1.82839122945692,0.3,0,84,experiment_lm2,100,11,3.11999146432014e-05
10.168150005465,0.210983761778132,-1.42363725400827,-2.31093417651664,0.32368683924296,2.04688857397644,2.70554382791632,0.718050471287865,-1.46463902087728,-1.14570173732162,0.171608770558219,0.3,0,85,experiment_lm2,100,16.5,0.000211547411584662
10.168149749485,0.210983761621824,-1.42363725398448,-2.31093417649285,0.323686839266751,0.0468885739745423,-0.294456172098313,-1.70262190175371,-1.04396664781382,0.723289703174758,0.80261733014151,0.3,0,86,experiment_lm2,100,8.5,9.85948322531214e-05
10.1681498276602,0.210983762003911,-1.42363725404263,-1.89026180351132,-0.0969855338310148,2.04688857394208,2.70554382788196,3.62670572522223,-1.37329427484192,1.86030682223401,0.665600210978792,0.3,0,87,experiment_lm2,100,11,2.12998538824876e-05
10.1681500054649,0.210983761604456,-1.42363725398184,-1.89026180345053,-0.0969855337702228,0.995207641403685,-1.7427752395286,0.718050471314297,-1.46463902085085,-0.514693177735682,0.0406002110315402,0.3,0,88,experiment_lm2,100,0.5,6.73096559582247e-05
10.1681501288878,0.210983761726028,-1.42363725400034,-1.89026180346903,-0.096985533788726,0.995207641385183,-1.7427752395471,0.888722844332257,2.36468860614561,-0.145701737300848,-0.82839122944671,0.3,0,89,experiment_lm2,100,5.5,1.45809238964393e-05
10.1681497737018,0.210983761864969,-1.42363725402149,1.26839345048177,0.744359212269423,0.0468885739375347,-0.294456172135321,0.718050471274649,-1.46463902089051,1.86030682225515,0.665600210999937,0.3,0,90,experiment_lm2,100,17.5,2.13580611161823e-05
10.1681500836401,0.210983761587088,-1.4236372539792,1.26839345052407,0.744359212311714,-3.43147329123619,-1.31609430693479,0.718050471316939,-1.46463902084821,-0.145701737279701,-0.828391229425565,0.3,0,91,experiment_lm2,100,9.5,1.45809238964393e-05
10.1681500755679,0.210983761847602,-1.42363725401884,0.689065823511244,-0.676313160780404,2.04688857396587,2.70554382790575,0.718050471277293,-1.46463902088786,-0.145701737319353,-0.828391229465221,0.3,0,92,experiment_lm2,100,15.5,4.59515948420424e-05
10.1681502193832,0.210983761691293,-1.42363725399506,0.689065823535031,-0.676313160756614,-1.40143049346896,1.65386289533035,0.718050471301081,-1.46463902086407,-1.14570173730841,0.171608770571432,0.3,0,93,experiment_lm2,100,0,6.73096559582247e-05
10.1681501169912,0.210983761830235,-1.4236372540162,1.09772107745059,-1.08496841471443,-1.4014304934901,1.65386289530921,0.888722844316399,2.36468860612975,-1.14570173732955,0.171608770550285,0.3,0,94,experiment_lm2,100,2.5,9.92711517871451e-06
10.1681499973927,0.448966642482454,0.338379865148963,-2.31093417648488,0.32368683927472,1.2235695065833,-4.97113710473618,-2.12329427478541,0.376705725246685,-0.514693177730355,0.0406002110368654,0.3,0,95,experiment_lm2,100,0.5,3.12851762948968e-05
10.1681498227738,0.448966642881911,0.33837986508817,-1.890261803506,-0.0969855338256904,2.04688857394741,2.70554382788729,0.718050471258827,-1.46463902090632,1.7413153817892,-0.215408348578626,0.3,0,96,experiment_lm2,100,11,2.13580611161823e-05
10.1681499634032,0.448966642621396,0.338379865127819,-1.89026180346634,-0.0969855337860415,-1.40143049347156,1.65386289532775,-2.12329427480656,0.376705725225539,-0.514693177751503,0.0406002110157191,0.3,0,97,experiment_lm2,100,21.5,4.59515948420424e-05
10.1681500749294,0.448966642638764,0.338379865125175,-1.89026180346899,-0.0969855337886863,-1.40143049347421,1.65386289532511,0.718050471295834,-1.46463902086931,-1.14570173731365,0.171608770566187,0.3,0,98,experiment_lm2,100,18,6.73096559582247e-05
10.1681500177851,0.448966642829807,0.338379865096102,4.2804105696154,-0.267657906854227,-1.40143049350328,1.65386289529603,0.718050471266757,-1.46463902089839,-0.651710296887796,-0.822382669924283,0.3,0,99,experiment_lm2,100,10,6.77713721974296e-06
10.168149646031,2.22300088161865,3.56434562686072,-2.31093417660858,0.323686839151022,-1.40143049357411,1.6538628952252,1.2973780981691,0.956033352096162,1.86030682217643,0.665600210921216,0.3,0,100,experiment_lm2,100,14.5,9.92711517871451e-06
10.8283996639525,0.156975892784721,-0.501679361076541,-2.37695916449467,0.257661851264975,-1.46745548146026,1.58783790733911,-2.09797451672555,2.21933599119282,-0.580718165740181,-0.0254247769729651,0.7,0,1,experiment_lm2,100,10,0.000144421194977648
10.8283997916232,0.156975892732618,-0.501679361068611,-2.37695916448674,0.257661851272904,-1.46745548145233,1.58783790734704,0.652025483317716,-1.53066400884745,-1.21172672529178,0.105583782588057,0.7,0,2,experiment_lm2,100,15,0.000455141545580461
10.8283996046842,0.156975892611045,-0.501679361050109,-2.37695916446823,0.257661851291407,-3.49749827921684,-1.38211929491558,-2.18931926276882,0.310680737263292,0.657264715199285,0.736592342166084,0.7,0,3,experiment_lm2,100,12,9.85948322531214e-05
10.8283997172724,0.156975892697883,-0.501679361063323,-1.95628679144177,-0.163010521761553,-1.46745548144705,1.58783790735233,-2.18931926278204,0.310680737250076,-1.21172672528649,0.105583782593344,0.7,0,4,experiment_lm2,100,13,0.000310720350602813
10.8283995545502,0.156975892506838,-0.501679361034248,-1.95628679141269,-0.163010521732476,-1.0407745488269,-4.83884302528697,0.652025483352078,-1.53066400881309,-0.717735284802485,-0.888407657839007,0.7,0,5,experiment_lm2,100,14.5,3.12851762948968e-05
10.8283996418596,0.156975892524206,-0.501679361036893,-1.95628679141534,-0.163010521735121,-3.49749827920362,-1.38211929490236,-2.18931926275561,0.310680737276508,-1.21172672526006,0.105583782619775,0.7,0,6,experiment_lm2,100,12.5,9.85948322531214e-05
10.8283995303334,0.156975892576309,-0.501679361044823,-1.95628679142327,-0.163010521743051,-3.49749827921155,-1.38211929491029,0.652025483341505,-1.53066400882366,-0.580718165708461,-0.0254247769412469,0.7,0,7,experiment_lm2,100,12,6.73096559582247e-05
10.8283995313954,0.156975892888927,-0.501679361092401,-2.04763153754058,-1.07166577573397,1.98086358598247,2.63951883992242,-2.09797451674141,2.21933599117697,-1.21172672531556,0.105583782564269,0.7,0,8,experiment_lm2,100,7,9.83261312502153e-05
10.8283995896017,0.156975892854192,-0.501679361087115,-2.04763153753529,-1.07166577572869,1.98086358598776,2.63951883992771,0.652025483299213,-1.53066400886596,-0.211726725297499,-0.894416217443319,0.7,0,9,experiment_lm2,100,9,9.85948322531214e-05
10.828399444086,0.156975892611045,-0.501679361050107,-2.04763153749828,-1.07166577569168,-1.04077454884275,-4.83884302530283,1.23135311030938,0.890008364236456,-0.580718165713748,-0.0254247769465326,0.7,0,10,experiment_lm2,100,5.5,2.13580611161823e-05
10.8283995303335,0.156975892645781,-0.501679361055396,-2.04763153750357,-1.07166577569697,-3.49749827922212,-1.38211929492087,-2.0979745167044,2.21933599121397,0.657264715194,0.736592342160798,0.7,0,11,experiment_lm2,100,7.5,1.45411864296296e-05
10.8283995163129,0.15697589278472,-0.501679361076541,-2.04763153752471,-1.07166577571811,-3.49749827924326,-1.38211929494201,3.64000836424523,0.481353110273332,0.657264715172851,0.73659234213965,0.7,0,12,experiment_lm2,100,8,9.92711517871451e-06
10.8283994198692,0.156975893045236,-0.501679361116189,1.20236846247725,0.678334224265007,1.98086358595868,2.63951883989863,0.65202548327014,-1.53066400889503,-0.580718165779831,-0.0254247770126108,0.7,0,13,experiment_lm2,100,3,0.000310720350602813
10.828399444086,0.156975893010501,-0.501679361110902,1.20236846248253,0.678334224270293,1.98086358596397,2.63951883990392,0.652025483275425,-1.53066400888974,-0.717735284879136,-0.88840765791566,0.7,0,14,experiment_lm2,100,12.5,0.000144421194977648
10.8283996429216,0.156975892767353,-0.501679361073899,1.20236846251954,0.678334224307299,0.929182653401775,-1.80880022753056,-1.76864688975294,-1.10999163581306,-1.21172672529706,0.105583782582771,0.7,0,15,experiment_lm2,100,12.5,0.000455141545580461
10.8283993950139,0.156975892871558,-0.501679361089756,1.20236846250368,0.67833422429144,-0.0191364140405499,-0.360481160113465,0.65202548329657,-1.5306640088686,0.401256155604943,-1.00739909834462,0.7,0,16,experiment_lm2,100,17,4.59515948420424e-05
10.8283996769111,0.156975892802089,-0.501679361079185,1.20236846251425,0.678334224302012,-3.6958173466628,1.81619977251074,0.652025483307143,-1.53066400885803,-1.21172672530235,0.105583782577485,0.7,0,17,experiment_lm2,100,14.5,0.000144421194977648
10.8283994920961,0.156975893149439,-0.501679361132049,0.623040835488199,-0.74233814880346,1.98086358594282,2.63951883988277,3.64000836418972,0.481353110217824,-0.580718165795685,-0.0254247770284739,0.7,0,18,experiment_lm2,100,5.5,6.73096559582247e-05
10.8283996386737,0.156975892749985,-0.501679361071255,0.623040835548993,-0.742338148742666,-3.69581734665487,1.81619977251867,-1.7686468897503,-1.10999163581042,1.6752903938455,-0.281433336522384,0.7,0,19,experiment_lm2,100,14,3.12851762948968e-05
10.8283995615605,0.156975892958398,-0.501679361102974,1.031696089454,-1.15099340271128,1.9808635859719,2.63951883991185,0.652025483283355,-1.53066400888182,-1.21172672532614,0.105583782553699,0.7,0,20,experiment_lm2,100,2,0.000144421194977648
10.8283995194988,0.156975893132072,-0.501679361129407,4.29371320857212,0.586989478182058,0.929182653346267,-1.80880022758607,1.23135311023009,0.890008364157156,0.657264715119987,0.736592342086789,0.7,0,21,experiment_lm2,100,7.5,6.73096559582247e-05
10.8283993659108,0.156975892975764,-0.501679361105617,4.29371320859591,0.586989478205848,-0.0191364140564085,-0.360481160129323,0.652025483280712,-1.53066400888446,-0.580718165769259,-0.0254247770020404,0.7,0,22,experiment_lm2,100,13,6.73096559582247e-05
10.8283993659108,0.156975893045235,-0.50167936111619,4.29371320858534,0.586989478195275,-0.019136414066981,-0.360481160139895,0.65202548327014,-1.53066400889503,0.657264715133204,0.736592342100003,0.7,0,23,experiment_lm2,100,6,6.73096559582247e-05
10.828399731293,0.156975892975763,-0.501679361105616,4.21438558162918,-0.333682894840303,-1.46745548148934,1.58783790731004,-2.09797451675463,2.21933599116375,-1.21172672532878,0.105583782551053,0.7,0,24,experiment_lm2,100,10,4.58263627245264e-05
10.8283999845106,-1.10504122653263,-0.239662241950364,-2.37695916447477,0.257661851284868,0.929182653419026,-1.80880022751331,3.64000836426512,0.481353110293226,-1.21172672527981,0.105583782600023,0.7,0,25,experiment_lm2,100,7,9.85948322531214e-05
10.828400105171,-1.10504122670631,-0.23966224192393,-2.37695916444834,0.257661851311302,-1.46745548141394,1.58783790738544,-2.18931926274893,0.310680737283187,0.788273274772338,-1.89441621739928,0.7,0,26,experiment_lm2,100,20.5,3.12851762948968e-05
10.8283999122837,-1.10504122656737,-0.239662241945077,-2.37695916446949,0.257661851290155,-1.46745548143508,1.58783790736429,1.23135311030813,0.890008364235203,-1.21172672527453,0.105583782605308,0.7,0,27,experiment_lm2,100,6.5,0.000212125518349692
10.8283999322526,-1.10504122655,-0.239662241947721,-2.37695916447213,0.257661851287512,-1.46745548143773,1.58783790736165,3.560680737301,-1.43931926276315,0.401256155640697,-1.00739909830887,0.7,0,28,experiment_lm2,100,7.5,3.12851762948968e-05
10.8283998729843,-1.10504122641106,-0.239662241968867,-2.37695916449328,0.257661851266362,-1.46745548145887,1.5878379073405,3.64000836424662,0.481353110274723,0.657264715174244,0.736592342141042,0.7,0,29,experiment_lm2,100,9.5,6.73096559582247e-05
10.8283996924172,-1.1050412266021,-0.23966224193979,-2.3769591644642,0.257661851295442,-0.0191364139968659,-0.360481160069781,0.652025483340255,-1.53066400882492,1.67529039387068,-0.281433336497202,0.7,0,30,experiment_lm2,100,5,4.59515948420424e-05
10.8283996138185,-1.10504122649789,-0.239662241955649,-1.95628679144038,-0.163010521760164,1.98086358601294,2.63951883995289,-1.76864688974097,-1.1099916358011,1.67529039385482,-0.281433336513064,0.7,0,31,experiment_lm2,100,7.5,9.85948322531214e-05
10.8283997786646,-1.10504122661947,-0.239662241937147,-1.95628679142188,-0.163010521741657,-1.46745548142716,1.58783790737222,-1.76864688972247,-1.1099916357826,1.79428183432343,0.599575223068175,0.7,0,32,experiment_lm2,100,13,9.85948322531214e-05
10.8283995847153,-1.1050412266021,-0.23966224193979,-2.04763153749425,-1.07166577568765,1.9808635860288,2.63951883996875,-1.76864688972512,-1.10999163578524,-0.580718165709718,-0.0254247769424992,0.7,0,33,experiment_lm2,100,12,0.000144421194977648
10.8283995405296,-1.10504122625475,-0.239662241992654,1.2023684624945,0.678334224282256,1.98086358597593,2.63951883991589,1.23135311026055,0.890008364187627,-0.580718165762575,-0.0254247769953628,0.7,0,34,experiment_lm2,100,12,0.000144815862391467
10.8283997544478,-1.10504122655,-0.23966224194772,1.20236846253943,0.678334224327193,0.929182653421669,-1.80880022751067,-1.76864688973305,-1.10999163579317,0.657264715195392,0.736592342162191,0.7,0,35,experiment_lm2,100,4,0.000212125518349692
10.8283998126541,-1.1050412266542,-0.23966224193186,0.623040835582104,-0.74233814870956,1.1575445186119,-5.03716209270761,1.23135311032135,0.890008364248421,-0.717735284806377,-0.888407657842906,0.7,0,36,experiment_lm2,100,8,1.45809238964393e-05
